date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2023-06-10,36081,queens,no2,12.379167,24,Parts per billion,0125
2023-06-11,36081,queens,no2,15.0125,24,Parts per billion,0125
2023-06-12,36081,queens,no2,7.658333,24,Parts per billion,0125
2023-06-13,36081,queens,no2,11.3625,24,Parts per billion,0125
2023-06-14,36081,queens,no2,11.331818,22,Parts per billion,0125
2023-06-15,36081,queens,no2,12.625,24,Parts per billion,0125
2023-06-16,36081,queens,no2,22.825,24,Parts per billion,0125
2023-06-17,36081,queens,no2,12.404167,24,Parts per billion,0125
2023-06-18,36081,queens,no2,12.170833,24,Parts per billion,0125
2023-06-19,36081,queens,no2,11.629167,24,Parts per billion,0125
2023-06-20,36081,queens,no2,13.175,24,Parts per billion,0125
2023-06-21,36081,queens,no2,11.658333,24,Parts per billion,0125
2023-06-22,36081,queens,no2,12.141667,24,Parts per billion,0125
2023-06-23,36081,queens,no2,9.073684,19,Parts per billion,0125
2023-06-24,36081,queens,no2,12.620833,24,Parts per billion,0125
2023-06-25,36081,queens,no2,16.495833,24,Parts per billion,0125
2023-06-26,36081,queens,no2,12.85,24,Parts per billion,0125
2023-06-27,36081,queens,no2,12.358333,24,Parts per billion,0125
2023-06-28,36081,queens,no2,17.729167,24,Parts per billion,0125
2023-06-29,36081,queens,no2,16.030435,23,Parts per billion,0125
2023-06-30,36081,queens,no2,19.691304,23,Parts per billion,0125
2023-07-01,36081,queens,no2,12.545833,24,Parts per billion,0125
2023-07-02,36081,queens,no2,8.4375,24,Parts per billion,0125
2023-07-03,36081,queens,no2,14.545833,24,Parts per billion,0125
2023-07-04,36081,queens,no2,16.633333,24,Parts per billion,0125
2023-07-05,36081,queens,no2,15.358333,24,Parts per billion,0125
2023-07-06,36081,queens,no2,14.375,24,Parts per billion,0125
2023-07-07,36081,queens,no2,9.836842,19,Parts per billion,0125
2023-07-08,36081,queens,no2,10.291667,24,Parts per billion,0125
2023-07-09,36081,queens,no2,7.2625,24,Parts per billion,0125
2023-07-10,36081,queens,no2,14.883333,24,Parts per billion,0125
2023-07-11,36081,queens,no2,18.858333,24,Parts per billion,0125
2023-07-12,36081,queens,no2,21.233333,24,Parts per billion,0125
2023-07-13,36081,queens,no2,9.666667,24,Parts per billion,0125
2023-07-14,36081,queens,no2,15.391667,24,Parts per billion,0125
2023-07-15,36081,queens,no2,11.55,24,Parts per billion,0125
2023-07-16,36081,queens,no2,10.541667,24,Parts per billion,0125
2023-07-17,36081,queens,no2,14.908333,24,Parts per billion,0125
2023-07-18,36081,queens,no2,13.166667,24,Parts per billion,0125
2023-07-19,36081,queens,no2,15.754167,24,Parts per billion,0125
2023-07-20,36081,queens,no2,18.383333,18,Parts per billion,0125
2023-07-21,36081,queens,no2,9.808333,24,Parts per billion,0125
2023-07-22,36081,queens,no2,13.104167,24,Parts per billion,0125
2023-07-23,36081,queens,no2,12.008333,24,Parts per billion,0125
2023-07-24,36081,queens,no2,10.254167,24,Parts per billion,0125
2023-07-25,36081,queens,no2,14.916667,24,Parts per billion,0125
2023-07-26,36081,queens,no2,17.277273,22,Parts per billion,0125
2023-07-27,36081,queens,no2,9.970833,24,Parts per billion,0125
2023-07-28,36081,queens,no2,20.779167,24,Parts per billion,0125
2023-07-29,36081,queens,no2,8.625,24,Parts per billion,0125
2023-07-30,36081,queens,no2,8.5625,24,Parts per billion,0125
2023-07-31,36081,queens,no2,24.3,1,Parts per billion,0125
2023-08-01,36081,queens,no2,14.679167,24,Parts per billion,0125
2023-08-02,36081,queens,no2,15.073684,19,Parts per billion,0125
2023-08-03,36081,queens,no2,8.8125,24,Parts per billion,0125
2023-08-04,36081,queens,no2,7.779167,24,Parts per billion,0125
2023-08-05,36081,queens,no2,13.429167,24,Parts per billion,0125
2023-08-06,36081,queens,no2,9.316667,24,Parts per billion,0125
2023-08-07,36081,queens,no2,7.241667,24,Parts per billion,0125
2023-08-08,36081,queens,no2,8.995833,24,Parts per billion,0125
2023-08-09,36081,queens,no2,11.604545,22,Parts per billion,0125
2023-08-10,36081,queens,no2,21.229167,24,Parts per billion,0125
2023-08-11,36081,queens,no2,15.808333,24,Parts per billion,0125
2023-08-12,36081,queens,no2,13.6625,24,Parts per billion,0125
2023-08-13,36081,queens,no2,10.7375,24,Parts per billion,0125
2023-08-14,36081,queens,no2,16.579167,24,Parts per billion,0125
2023-08-15,36081,queens,no2,17.066667,24,Parts per billion,0125
2023-08-16,36081,queens,no2,12.916667,24,Parts per billion,0125
2023-08-17,36081,queens,no2,9.2625,24,Parts per billion,0125
2023-08-18,36081,queens,no2,10.726316,19,Parts per billion,0125
2023-08-19,36081,queens,no2,7.25,24,Parts per billion,0125
2023-08-20,36081,queens,no2,15.3,24,Parts per billion,0125
2023-08-21,36081,queens,no2,20.404167,24,Parts per billion,0125
2023-08-22,36081,queens,no2,11.975,24,Parts per billion,0125
2023-08-23,36081,queens,no2,11.075,24,Parts per billion,0125
2023-08-24,36081,queens,no2,8.3,24,Parts per billion,0125
2023-08-25,36081,queens,no2,10.940909,22,Parts per billion,0125
2023-08-26,36081,queens,no2,17.383333,24,Parts per billion,0125
2023-08-27,36081,queens,no2,8.858333,24,Parts per billion,0125
2023-08-28,36081,queens,no2,11.375,24,Parts per billion,0125
2023-08-29,36081,queens,no2,14.170833,24,Parts per billion,0125
2023-08-30,36081,queens,no2,12.220833,24,Parts per billion,0125
2023-08-31,36081,queens,no2,9.4,1,Parts per billion,0125
2023-09-01,36081,queens,no2,11.820833,24,Parts per billion,0125
2023-09-02,36081,queens,no2,11.9625,24,Parts per billion,0125
2023-09-03,36081,queens,no2,13.658333,24,Parts per billion,0125
2023-09-04,36081,queens,no2,21.208333,24,Parts per billion,0125
2023-09-05,36081,queens,no2,23.841667,24,Parts per billion,0125
2023-09-06,36081,queens,no2,30.8875,24,Parts per billion,0125
2023-09-07,36081,queens,no2,28.157895,19,Parts per billion,0125
2023-09-08,36081,queens,no2,19.104167,24,Parts per billion,0125
2023-09-09,36081,queens,no2,9.066667,24,Parts per billion,0125
2023-09-10,36081,queens,no2,16.091667,24,Parts per billion,0125
2023-09-11,36081,queens,no2,17.508333,24,Parts per billion,0125
2023-09-12,36081,queens,no2,15.45,24,Parts per billion,0125
2023-09-13,36081,queens,no2,16.564706,17,Parts per billion,0125
2023-09-14,36081,queens,no2,13.220833,24,Parts per billion,0125
2023-09-15,36081,queens,no2,9.711111,18,Parts per billion,0125
2023-09-16,36081,queens,no2,9.966667,24,Parts per billion,0125
2023-09-17,36081,queens,no2,13.454167,24,Parts per billion,0125
2023-09-18,36081,queens,no2,20.3125,24,Parts per billion,0125
2023-09-19,36081,queens,no2,12.304167,24,Parts per billion,0125
2023-09-20,36081,queens,no2,21.173684,19,Parts per billion,0125
2023-09-21,36081,queens,no2,19.779167,24,Parts per billion,0125
2023-09-22,36081,queens,no2,14.341667,24,Parts per billion,0125
2023-09-23,36081,queens,no2,5.725,24,Parts per billion,0125
2023-09-24,36081,queens,no2,5.666667,24,Parts per billion,0125
2023-09-25,36081,queens,no2,9.466667,24,Parts per billion,0125
2023-09-26,36081,queens,no2,13.3875,24,Parts per billion,0125
2023-09-27,36081,queens,no2,16.4125,24,Parts per billion,0125
2023-09-28,36081,queens,no2,15.404545,22,Parts per billion,0125
2023-09-29,36081,queens,no2,11.958333,24,Parts per billion,0125
2023-09-30,36081,queens,no2,5.5,1,Parts per billion,0125
2023-10-01,36081,queens,no2,12.8375,24,Parts per billion,0125
2023-10-02,36081,queens,no2,20.045833,24,Parts per billion,0125
2023-10-03,36081,queens,no2,29.266667,24,Parts per billion,0125
2023-10-04,36081,queens,no2,26.373684,19,Parts per billion,0125
2023-10-05,36081,queens,no2,15.763636,22,Parts per billion,0125
2023-10-06,36081,queens,no2,11.9625,24,Parts per billion,0125
2023-10-07,36081,queens,no2,10.241667,24,Parts per billion,0125
2023-10-08,36081,queens,no2,5.583333,24,Parts per billion,0125
2023-10-09,36081,queens,no2,13.258333,24,Parts per billion,0125
2023-10-10,36081,queens,no2,20.4375,24,Parts per billion,0125
2023-10-11,36081,queens,no2,23.729167,24,Parts per billion,0125
2023-10-12,36081,queens,no2,32.0,18,Parts per billion,0125
2023-10-13,36081,queens,no2,15.254167,24,Parts per billion,0125
2023-10-14,36081,queens,no2,14.608333,24,Parts per billion,0125
2023-10-15,36081,queens,no2,6.754167,24,Parts per billion,0125
2023-10-16,36081,queens,no2,16.095833,24,Parts per billion,0125
2023-10-17,36081,queens,no2,18.725,24,Parts per billion,0125
2023-10-18,36081,queens,no2,23.805263,19,Parts per billion,0125
2023-10-19,36081,queens,no2,15.6,23,Parts per billion,0125
2023-10-20,36081,queens,no2,11.704167,24,Parts per billion,0125
2023-10-21,36081,queens,no2,13.479167,24,Parts per billion,0125
2023-10-22,36081,queens,no2,7.345833,24,Parts per billion,0125
2023-10-23,36081,queens,no2,17.616667,24,Parts per billion,0125
2023-10-24,36081,queens,no2,19.414286,21,Parts per billion,0125
2023-10-25,36081,queens,no2,24.504167,24,Parts per billion,0125
2023-10-26,36081,queens,no2,33.630435,23,Parts per billion,0125
2023-10-27,36081,queens,no2,35.076471,17,Parts per billion,0125
2023-10-28,36081,queens,no2,18.045833,24,Parts per billion,0125
2023-10-29,36081,queens,no2,8.216667,24,Parts per billion,0125
2023-10-30,36081,queens,no2,16.854167,24,Parts per billion,0125
2023-10-31,36081,queens,no2,9.8,1,Parts per billion,0125
2023-11-01,36081,queens,no2,18.6,19,Parts per billion,0125
2023-11-02,36081,queens,no2,23.428571,14,Parts per billion,0125
2023-11-03,36081,queens,no2,17.7875,24,Parts per billion,0125
2023-11-04,36081,queens,no2,28.304167,24,Parts per billion,0125
2023-11-05,36081,queens,no2,26.833333,24,Parts per billion,0125
2023-11-06,36081,queens,no2,16.545833,24,Parts per billion,0125
2023-11-07,36081,queens,no2,18.975,24,Parts per billion,0125
2023-11-08,36081,queens,no2,16.345833,24,Parts per billion,0125
2023-11-09,36081,queens,no2,29.130435,23,Parts per billion,0125
2023-11-10,36081,queens,no2,21.708333,24,Parts per billion,0125
2023-11-11,36081,queens,no2,17.325,24,Parts per billion,0125
2023-11-12,36081,queens,no2,15.291667,24,Parts per billion,0125
2023-11-13,36081,queens,no2,26.708333,24,Parts per billion,0125
2023-11-14,36081,queens,no2,20.258333,24,Parts per billion,0125
2023-11-15,36081,queens,no2,19.894737,19,Parts per billion,0125
2023-11-16,36081,queens,no2,32.341176,17,Parts per billion,0125
2023-11-17,36081,queens,no2,24.036364,22,Parts per billion,0125
2023-11-18,36081,queens,no2,15.604167,24,Parts per billion,0125
2023-11-19,36081,queens,no2,17.304167,24,Parts per billion,0125
2023-11-20,36081,queens,no2,18.145833,24,Parts per billion,0125
2023-11-21,36081,queens,no2,18.1625,24,Parts per billion,0125
2023-11-22,36081,queens,no2,20.241667,24,Parts per billion,0125
2023-11-23,36081,queens,no2,12.613636,22,Parts per billion,0125
2023-11-24,36081,queens,no2,11.270833,24,Parts per billion,0125
2023-11-25,36081,queens,no2,24.704167,24,Parts per billion,0125
2023-11-26,36081,queens,no2,21.933333,24,Parts per billion,0125
2023-11-27,36081,queens,no2,15.333333,24,Parts per billion,0125
2023-11-28,36081,queens,no2,13.0125,24,Parts per billion,0125
2023-11-29,36081,queens,no2,21.511111,9,Parts per billion,0125
2023-11-30,36081,queens,no2,20.3,1,Parts per billion,0125
2023-12-01,36081,queens,no2,29.5,24,Parts per billion,0125
2023-12-02,36081,queens,no2,22.6125,24,Parts per billion,0125
2023-12-03,36081,queens,no2,12.833333,24,Parts per billion,0125
2023-12-04,36081,queens,no2,15.545833,24,Parts per billion,0125
2023-12-05,36081,queens,no2,18.170833,24,Parts per billion,0125
2023-12-06,36081,queens,no2,16.783333,24,Parts per billion,0125
2023-12-07,36081,queens,no2,23.218182,22,Parts per billion,0125
2023-12-08,36081,queens,no2,29.45,24,Parts per billion,0125
2023-12-09,36081,queens,no2,27.370833,24,Parts per billion,0125
2023-12-10,36081,queens,no2,14.475,24,Parts per billion,0125
2023-12-11,36081,queens,no2,10.9875,24,Parts per billion,0125
2023-12-12,36081,queens,no2,16.675,24,Parts per billion,0125
2023-12-13,36081,queens,no2,15.516667,18,Parts per billion,0125
2023-12-14,36081,queens,no2,21.695833,24,Parts per billion,0125
2023-12-15,36081,queens,no2,29.683333,24,Parts per billion,0125
2023-12-16,36081,queens,no2,22.770833,24,Parts per billion,0125
2023-12-17,36081,queens,no2,11.329167,24,Parts per billion,0125
2023-12-18,36081,queens,no2,7.329167,24,Parts per billion,0125
2023-12-19,36081,queens,no2,12.825,24,Parts per billion,0125
2023-12-20,36081,queens,no2,19.591667,24,Parts per billion,0125
2023-12-21,36081,queens,no2,16.031818,22,Parts per billion,0125
2023-12-22,36081,queens,no2,29.158333,24,Parts per billion,0125
2023-12-23,36081,queens,no2,31.954167,24,Parts per billion,0125
2023-12-24,36081,queens,no2,29.25,24,Parts per billion,0125
2023-12-25,36081,queens,no2,16.7125,24,Parts per billion,0125
2023-12-26,36081,queens,no2,25.1375,24,Parts per billion,0125
2023-12-27,36081,queens,no2,19.911111,18,Parts per billion,0125
2023-12-28,36081,queens,no2,15.05,24,Parts per billion,0125
2023-12-29,36081,queens,no2,14.9,24,Parts per billion,0125
2023-12-30,36081,queens,no2,13.4625,24,Parts per billion,0125
2023-12-31,36081,queens,no2,10.683333,24,Parts per billion,0125
