date,county_fips,county_name,param,arithmetic_mean,observation_count,units_of_measure,site_num
2023-04-21,36047,kings,pm25,7.6,1,Micrograms/cubic meter (LC),0122
2023-04-24,36047,kings,pm25,3.8,1,Micrograms/cubic meter (LC),0122
2023-04-27,36047,kings,pm25,8.2,1,Micrograms/cubic meter (LC),0122
2023-04-30,36047,kings,pm25,3.1,1,Micrograms/cubic meter (LC),0122
2023-05-03,36047,kings,pm25,2.3,1,Micrograms/cubic meter (LC),0122
2023-05-06,36047,kings,pm25,5.6,1,Micrograms/cubic meter (LC),0122
2023-05-09,36047,kings,pm25,5.0,1,Micrograms/cubic meter (LC),0122
2023-05-12,36047,kings,pm25,15.5,1,Micrograms/cubic meter (LC),0122
2023-05-15,36047,kings,pm25,5.5,1,Micrograms/cubic meter (LC),0122
2023-05-18,36047,kings,pm25,4.6,1,Micrograms/cubic meter (LC),0122
2023-05-21,36047,kings,pm25,9.2,1,Micrograms/cubic meter (LC),0122
2023-05-24,36047,kings,pm25,7.7,1,Micrograms/cubic meter (LC),0122
2023-05-27,36047,kings,pm25,6.3,1,Micrograms/cubic meter (LC),0122
2023-05-30,36047,kings,pm25,11.3,1,Micrograms/cubic meter (LC),0122
2023-06-02,36047,kings,pm25,15.4,1,Micrograms/cubic meter (LC),0122
2023-06-05,36047,kings,pm25,11.7,1,Micrograms/cubic meter (LC),0122
2023-06-08,36047,kings,pm25,58.6,1,Micrograms/cubic meter (LC),0122
2023-06-11,36047,kings,pm25,23.8,1,Micrograms/cubic meter (LC),0122
2023-06-14,36047,kings,pm25,8.0,1,Micrograms/cubic meter (LC),0122
2023-06-17,36047,kings,pm25,21.7,1,Micrograms/cubic meter (LC),0122
2023-06-20,36047,kings,pm25,7.0,1,Micrograms/cubic meter (LC),0122
2023-06-23,36047,kings,pm25,5.9,1,Micrograms/cubic meter (LC),0122
2023-06-26,36047,kings,pm25,11.9,1,Micrograms/cubic meter (LC),0122
2023-06-29,36047,kings,pm25,32.7,1,Micrograms/cubic meter (LC),0122
2023-07-02,36047,kings,pm25,20.9,1,Micrograms/cubic meter (LC),0122
2023-07-05,36047,kings,pm25,23.4,1,Micrograms/cubic meter (LC),0122
2023-07-08,36047,kings,pm25,10.9,1,Micrograms/cubic meter (LC),0122
2023-07-11,36047,kings,pm25,10.4,1,Micrograms/cubic meter (LC),0122
2023-07-14,36047,kings,pm25,12.1,1,Micrograms/cubic meter (LC),0122
2023-07-17,36047,kings,pm25,17.0,1,Micrograms/cubic meter (LC),0122
2023-07-20,36047,kings,pm25,20.6,1,Micrograms/cubic meter (LC),0122
2023-07-23,36047,kings,pm25,9.3,1,Micrograms/cubic meter (LC),0122
2023-07-26,36047,kings,pm25,14.0,1,Micrograms/cubic meter (LC),0122
2023-07-29,36047,kings,pm25,7.9,1,Micrograms/cubic meter (LC),0122
2023-08-01,36047,kings,pm25,5.2,1,Micrograms/cubic meter (LC),0122
2023-08-04,36047,kings,pm25,12.3,1,Micrograms/cubic meter (LC),0122
2023-08-07,36047,kings,pm25,11.3,1,Micrograms/cubic meter (LC),0122
2023-08-10,36047,kings,pm25,12.6,1,Micrograms/cubic meter (LC),0122
2023-08-13,36047,kings,pm25,6.9,1,Micrograms/cubic meter (LC),0122
2023-08-16,36047,kings,pm25,6.7,1,Micrograms/cubic meter (LC),0122
2023-08-19,36047,kings,pm25,8.8,1,Micrograms/cubic meter (LC),0122
2023-08-22,36047,kings,pm25,10.6,1,Micrograms/cubic meter (LC),0122
2023-08-25,36047,kings,pm25,11.1,1,Micrograms/cubic meter (LC),0122
2023-08-28,36047,kings,pm25,8.2,1,Micrograms/cubic meter (LC),0122
2023-08-31,36047,kings,pm25,4.0,1,Micrograms/cubic meter (LC),0122
2023-09-03,36047,kings,pm25,10.6,1,Micrograms/cubic meter (LC),0122
2023-09-06,36047,kings,pm25,15.0,1,Micrograms/cubic meter (LC),0122
2023-09-09,36047,kings,pm25,13.6,1,Micrograms/cubic meter (LC),0122
2023-09-12,36047,kings,pm25,6.2,1,Micrograms/cubic meter (LC),0122
2023-09-16,36047,kings,pm25,6.7,1,Micrograms/cubic meter (LC),0122
2023-09-18,36047,kings,pm25,8.3,1,Micrograms/cubic meter (LC),0122
2023-09-21,36047,kings,pm25,7.7,1,Micrograms/cubic meter (LC),0122
2023-09-24,36047,kings,pm25,2.1,1,Micrograms/cubic meter (LC),0122
2023-09-27,36047,kings,pm25,6.9,1,Micrograms/cubic meter (LC),0122
2023-09-30,36047,kings,pm25,8.1,1,Micrograms/cubic meter (LC),0122
2023-10-04,36047,kings,pm25,16.5,1,Micrograms/cubic meter (LC),0122
2023-10-06,36047,kings,pm25,8.0,1,Micrograms/cubic meter (LC),0122
2023-10-09,36047,kings,pm25,4.7,1,Micrograms/cubic meter (LC),0122
2023-10-12,36047,kings,pm25,12.5,1,Micrograms/cubic meter (LC),0122
2023-10-15,36047,kings,pm25,2.7,1,Micrograms/cubic meter (LC),0122
2023-10-18,36047,kings,pm25,8.0,1,Micrograms/cubic meter (LC),0122
2023-10-21,36047,kings,pm25,3.3,1,Micrograms/cubic meter (LC),0122
2023-10-24,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0122
2023-10-27,36047,kings,pm25,14.8,1,Micrograms/cubic meter (LC),0122
2023-10-30,36047,kings,pm25,6.7,1,Micrograms/cubic meter (LC),0122
2023-11-02,36047,kings,pm25,4.3,1,Micrograms/cubic meter (LC),0122
2023-11-05,36047,kings,pm25,13.8,1,Micrograms/cubic meter (LC),0122
2023-11-08,36047,kings,pm25,3.8,1,Micrograms/cubic meter (LC),0122
2023-11-11,36047,kings,pm25,6.0,1,Micrograms/cubic meter (LC),0122
2023-11-14,36047,kings,pm25,4.5,1,Micrograms/cubic meter (LC),0122
2023-11-17,36047,kings,pm25,9.5,1,Micrograms/cubic meter (LC),0122
2023-11-20,36047,kings,pm25,3.8,1,Micrograms/cubic meter (LC),0122
2023-11-23,36047,kings,pm25,3.5,1,Micrograms/cubic meter (LC),0122
2023-11-26,36047,kings,pm25,6.7,1,Micrograms/cubic meter (LC),0122
2023-11-29,36047,kings,pm25,5.4,1,Micrograms/cubic meter (LC),0122
2023-12-02,36047,kings,pm25,22.0,1,Micrograms/cubic meter (LC),0122
2023-12-05,36047,kings,pm25,2.8,1,Micrograms/cubic meter (LC),0122
2023-12-08,36047,kings,pm25,12.5,1,Micrograms/cubic meter (LC),0122
2023-12-11,36047,kings,pm25,1.5,1,Micrograms/cubic meter (LC),0122
2023-12-14,36047,kings,pm25,3.2,1,Micrograms/cubic meter (LC),0122
2023-12-17,36047,kings,pm25,7.3,1,Micrograms/cubic meter (LC),0122
2023-12-20,36047,kings,pm25,4.7,1,Micrograms/cubic meter (LC),0122
2023-12-23,36047,kings,pm25,9.8,1,Micrograms/cubic meter (LC),0122
2023-12-26,36047,kings,pm25,22.7,1,Micrograms/cubic meter (LC),0122
2023-12-29,36047,kings,pm25,4.9,1,Micrograms/cubic meter (LC),0122
